SCIACOVELLI SINDACO - CI PIACE!,NOI PER BARI - ITALEXIT PER L'ITALIA PER SCIACOVELLI SINDACO,BARI CITTÀ D'EUROPA,MOVIMENTO CINQUE STELLE,GENERAZIONE URBANA,BARI BENE COMUNE,PCI - PARTITO COMUNISTA ITALIANO,LAFORGIA SINDACO,NOI POPOLARI,PROGETTO BARI CON LECCESE,PARTITO DEMOCRATICO,LECCESE SINDACO,CON LECCESE SINDACO,DECARO PER BARI,EUROPA VERDE - VERDI,BARI X FABIO ROMITO,AGORÀ,MARIO CONCA PER BARI,NOI MODERATI - RIPRENDIAMOCI IL FUTURO,LIBERALI E RIFORMISTI - nPSI,UDC - PRIMA L'ITALIA PER ROMITO SINDACO,FRATELLI D'ITALIA,FORZA ITALIA,ROMITO SINDACO,PENSIONATI E INVALIDI,OLTRE MANGANO SINDACO,TOT_SEZIONE,COALIZIONE ROMITO,COALIZIONE LECCESE,COALIZIONE LAFORGIA,SEZIONE
0.0,0.0032822757111597373,0.02516411378555799,0.02954048140043764,0.0,0.0010940919037199124,0.0,0.009846827133479213,0.005470459518599562,0.0087527352297593,0.09080962800875274,0.010940919037199124,0.03282275711159737,0.08533916849015317,0.0032822757111597373,0.0087527352297593,0.0,0.0032822757111597373,0.00437636761487965,0.009846827133479213,0.037199124726477024,0.05032822757111598,0.03172866520787746,0.045951859956236324,0.0,0.002188183807439825,1.0,0.19146608315098468,0.237417943107221,0.06564551422319474,87
0.004158004158004158,0.0010395010395010396,0.013513513513513514,0.036382536382536385,0.015592515592515593,0.0446985446985447,0.006237006237006237,0.0395010395010395,0.0010395010395010396,0.02182952182952183,0.10706860706860707,0.011434511434511435,0.033264033264033266,0.033264033264033266,0.005197505197505198,0.008316008316008316,0.0,0.0010395010395010396,0.006237006237006237,0.002079002079002079,0.007276507276507277,0.05301455301455302,0.02494802494802495,0.018711018711018712,0.002079002079002079,0.002079002079002079,1.0,0.12370062370062371,0.2130977130977131,0.15592515592515593,88
0.0024390243902439024,0.0008130081300813008,0.01869918699186992,0.022764227642276424,0.004878048780487805,0.012195121951219513,0.0024390243902439024,0.022764227642276424,0.0032520325203252032,0.026829268292682926,0.17317073170731706,0.016260162601626018,0.028455284552845527,0.03983739837398374,0.004878048780487805,0.005691056910569106,0.0008130081300813008,0.0008130081300813008,0.0032520325203252032,0.0032520325203252032,0.012195121951219513,0.04959349593495935,0.01788617886178862,0.026016260162601626,0.0,0.0008130081300813008,1.0,0.11951219512195121,0.2926829268292683,0.08373983739837398,89
0.003658536585365854,0.0,0.02195121951219512,0.01951219512195122,0.004878048780487805,0.025609756097560974,0.004878048780487805,0.041463414634146344,0.0012195121951219512,0.01707317073170732,0.08658536585365853,0.05853658536585366,0.015853658536585366,0.020731707317073172,0.00975609756097561,0.020731707317073172,0.0,0.0012195121951219512,0.003658536585365854,0.0012195121951219512,0.01707317073170732,0.07560975609756097,0.018292682926829267,0.02926829268292683,0.0,0.0012195121951219512,1.0,0.16707317073170733,0.2097560975609756,0.11829268292682926,90
0.0046875,0.0,0.0125,0.040625,0.0015625,0.0265625,0.0015625,0.03359375,0.0109375,0.03046875,0.090625,0.02890625,0.02890625,0.0546875,0.00703125,0.01015625,0.0,0.0015625,0.0,0.0015625,0.021875,0.0546875,0.01796875,0.01875,0.00078125,0.0,1.0,0.12734375,0.2515625,0.11640625,91
0.004291845493562232,0.002145922746781116,0.017167381974248927,0.027896995708154508,0.003218884120171674,0.02682403433476395,0.002145922746781116,0.033261802575107295,0.0075107296137339056,0.02575107296137339,0.11802575107296137,0.0203862660944206,0.033261802575107295,0.045064377682403435,0.00536480686695279,0.011802575107296138,0.0,0.004291845493562232,0.003218884120171674,0.00536480686695279,0.016094420600858368,0.04935622317596566,0.013948497854077254,0.02145922746781116,0.0,0.002145922746781116,1.0,0.1255364806866953,0.2553648068669528,0.11051502145922747,92
0.0019193857965451055,0.0047984644913627635,0.012476007677543186,0.02015355086372361,0.003838771593090211,0.014395393474088292,0.0019193857965451055,0.022072936660268713,0.018234165067178502,0.015355086372360844,0.09117082533589252,0.011516314779270634,0.045105566218809984,0.05662188099808062,0.008637236084452975,0.02111324376199616,0.0028790786948176585,0.0,0.0019193857965451055,0.0019193857965451055,0.022072936660268713,0.0690978886756238,0.019193857965451054,0.029750479846449136,0.0,0.003838771593090211,1.0,0.16794625719769674,0.24664107485604606,0.07485604606525911,93
0.001519756838905775,0.001519756838905775,0.034954407294832825,0.030395136778115502,0.004559270516717325,0.02735562310030395,0.0,0.025835866261398176,0.0060790273556231,0.02735562310030395,0.09574468085106383,0.02735562310030395,0.02735562310030395,0.0547112462006079,0.013677811550151976,0.0060790273556231,0.0,0.0,0.007598784194528876,0.00303951367781155,0.0182370820668693,0.03951367781155015,0.0182370820668693,0.028875379939209727,0.0,0.0,1.0,0.12158054711246201,0.25227963525835867,0.12310030395136778,94
0.0,0.0,0.009915014164305949,0.024079320113314446,0.0028328611898017,0.012747875354107648,0.0,0.024079320113314446,0.0084985835694051,0.025495750708215296,0.12181303116147309,0.042492917847025496,0.032577903682719546,0.060906515580736544,0.0113314447592068,0.009915014164305949,0.0,0.0028328611898017,0.0,0.007082152974504249,0.012747875354107648,0.053824362606232294,0.0084985835694051,0.028328611898016998,0.0,0.0,1.0,0.12322946175637393,0.3031161473087819,0.07365439093484419,95
0.0009398496240601503,0.0018796992481203006,0.015977443609022556,0.02631578947368421,0.006578947368421052,0.02913533834586466,0.002819548872180451,0.03289473684210526,0.006578947368421052,0.02631578947368421,0.10714285714285714,0.02537593984962406,0.023496240601503758,0.05733082706766917,0.014097744360902255,0.015037593984962405,0.0009398496240601503,0.002819548872180451,0.006578947368421052,0.002819548872180451,0.006578947368421052,0.045112781954887216,0.015977443609022556,0.02443609022556391,0.0009398496240601503,0.0018796992481203006,1.0,0.1212406015037594,0.26033834586466165,0.1137218045112782,96
0.001128668171557562,0.0,0.023702031602708805,0.03611738148984198,0.007900677200902935,0.019187358916478554,0.002257336343115124,0.03160270880361174,0.012415349887133182,0.030474040632054177,0.08803611738148984,0.022573363431151242,0.03611738148984198,0.034988713318284424,0.012415349887133182,0.007900677200902935,0.0,0.0,0.012415349887133182,0.002257336343115124,0.012415349887133182,0.060948081264108354,0.011286681715575621,0.028216704288939052,0.0,0.0056433408577878106,1.0,0.13544018058690746,0.23702031602708803,0.12076749435665914,97
0.0,0.00904392764857881,0.011627906976744186,0.027131782945736434,0.00516795865633075,0.03229974160206718,0.0012919896640826874,0.03359173126614987,0.014211886304909561,0.00904392764857881,0.1111111111111111,0.03488372093023256,0.01937984496124031,0.05167958656330749,0.012919896640826873,0.0103359173126615,0.00516795865633075,0.003875968992248062,0.002583979328165375,0.002583979328165375,0.00904392764857881,0.050387596899224806,0.00516795865633075,0.03229974160206718,0.003875968992248062,0.0012919896640826874,1.0,0.12532299741602068,0.2532299741602067,0.1111111111111111,98
0.0045351473922902496,0.0011337868480725624,0.01927437641723356,0.04308390022675737,0.0022675736961451248,0.006802721088435374,0.0,0.036281179138321996,0.006802721088435374,0.0022675736961451248,0.10884353741496598,0.021541950113378686,0.021541950113378686,0.048752834467120185,0.0045351473922902496,0.012471655328798186,0.0045351473922902496,0.0,0.0011337868480725624,0.0,0.017006802721088437,0.08390022675736962,0.026077097505668934,0.021541950113378686,0.0,0.005668934240362812,1.0,0.16666666666666666,0.21428571428571427,0.10770975056689343,99
0.002,0.0,0.018,0.029,0.003,0.026,0.003,0.039,0.02,0.028,0.112,0.026,0.043,0.048,0.01,0.007,0.0,0.002,0.005,0.001,0.009,0.046,0.004,0.015,0.003,0.001,1.0,0.092,0.287,0.118,100
0.0031120331950207467,0.0,0.021784232365145227,0.025933609958506226,0.006224066390041493,0.0487551867219917,0.0031120331950207467,0.0487551867219917,0.00933609958506224,0.013485477178423237,0.10995850622406639,0.028008298755186723,0.021784232365145227,0.0508298755186722,0.008298755186721992,0.007261410788381743,0.0,0.002074688796680498,0.006224066390041493,0.0031120331950207467,0.00933609958506224,0.03319502074688797,0.01037344398340249,0.025933609958506226,0.001037344398340249,0.002074688796680498,1.0,0.09854771784232365,0.241701244813278,0.1545643153526971,101
0.0032679738562091504,0.0032679738562091504,0.014705882352941176,0.04411764705882353,0.004901960784313725,0.0196078431372549,0.0016339869281045752,0.00980392156862745,0.0032679738562091504,0.014705882352941176,0.12091503267973856,0.03758169934640523,0.02287581699346405,0.07026143790849673,0.004901960784313725,0.006535947712418301,0.0,0.0,0.0032679738562091504,0.0016339869281045752,0.017973856209150325,0.03431372549019608,0.011437908496732025,0.04738562091503268,0.0016339869281045752,0.0,1.0,0.12418300653594772,0.27450980392156865,0.09477124183006536,102
0.007861635220125786,0.0015723270440251573,0.007861635220125786,0.018867924528301886,0.0031446540880503146,0.02358490566037736,0.0,0.04245283018867924,0.0015723270440251573,0.009433962264150943,0.08490566037735849,0.01729559748427673,0.02358490566037736,0.06761006289308176,0.0047169811320754715,0.0031446540880503146,0.0,0.0,0.0,0.015723270440251572,0.036163522012578615,0.05188679245283019,0.0220125786163522,0.03930817610062893,0.0015723270440251573,0.015723270440251572,1.0,0.16981132075471697,0.20911949685534592,0.0959119496855346,103
0.001152073732718894,0.0034562211981566822,0.016129032258064516,0.03225806451612903,0.00576036866359447,0.018433179723502304,0.0034562211981566822,0.03686635944700461,0.008064516129032258,0.024193548387096774,0.12096774193548387,0.024193548387096774,0.024193548387096774,0.0576036866359447,0.0069124423963133645,0.016129032258064516,0.001152073732718894,0.0,0.0034562211981566822,0.001152073732718894,0.010368663594470046,0.04377880184331797,0.010368663594470046,0.026497695852534562,0.0,0.0034562211981566822,1.0,0.11290322580645161,0.2661290322580645,0.11290322580645161,104
0.002364066193853428,0.002364066193853428,0.031914893617021274,0.034278959810874705,0.009456264775413711,0.024822695035460994,0.0,0.028368794326241134,0.009456264775413711,0.015366430260047281,0.10638297872340426,0.02955082742316785,0.015366430260047281,0.0425531914893617,0.0070921985815602835,0.016548463356973995,0.002364066193853428,0.002364066193853428,0.002364066193853428,0.0,0.016548463356973995,0.04491725768321513,0.013002364066193853,0.041371158392434985,0.0,0.001182033096926714,1.0,0.13947990543735225,0.22576832151300236,0.1288416075650118,105
0.0,0.0,0.02197802197802198,0.03021978021978022,0.0,0.02197802197802198,0.0,0.03571428571428571,0.005494505494505495,0.0027472527472527475,0.07967032967032966,0.02197802197802198,0.024725274725274724,0.057692307692307696,0.005494505494505495,0.005494505494505495,0.0,0.0027472527472527475,0.0027472527472527475,0.0027472527472527475,0.04395604395604396,0.04120879120879121,0.03021978021978022,0.0521978021978022,0.0,0.01098901098901099,1.0,0.1813186813186813,0.1978021978021978,0.10989010989010989,106
0.0,0.0,0.041353383458646614,0.03195488721804511,0.0018796992481203006,0.018796992481203006,0.0037593984962406013,0.015037593984962405,0.013157894736842105,0.005639097744360902,0.13157894736842105,0.03571428571428571,0.013157894736842105,0.02819548872180451,0.007518796992481203,0.013157894736842105,0.0,0.0,0.009398496240601503,0.0018796992481203006,0.016917293233082706,0.05639097744360902,0.015037593984962405,0.03759398496240601,0.0018796992481203006,0.0,1.0,0.15225563909774437,0.2349624060150376,0.11278195488721804,107
0.005194805194805195,0.0,0.016883116883116882,0.01818181818181818,0.0025974025974025974,0.032467532467532464,0.006493506493506494,0.02857142857142857,0.007792207792207792,0.014285714285714285,0.12597402597402596,0.02727272727272727,0.03896103896103896,0.03636363636363636,0.007792207792207792,0.016883116883116882,0.0,0.0,0.0012987012987012987,0.0025974025974025974,0.014285714285714285,0.05974025974025974,0.00909090909090909,0.025974025974025976,0.0,0.0012987012987012987,1.0,0.12987012987012986,0.2584415584415584,0.10519480519480519,108
0.0022222222222222222,0.0,0.024444444444444446,0.028888888888888888,0.0011111111111111111,0.013333333333333334,0.0022222222222222222,0.03666666666666667,0.0077777777777777776,0.008888888888888889,0.11777777777777777,0.03222222222222222,0.015555555555555555,0.042222222222222223,0.01,0.025555555555555557,0.0,0.0,0.0033333333333333335,0.0011111111111111111,0.022222222222222223,0.023333333333333334,0.028888888888888888,0.043333333333333335,0.0,0.008888888888888889,1.0,0.14777777777777779,0.23444444444444446,0.10666666666666667,109
0.0020833333333333333,0.0,0.0125,0.027777777777777776,0.0020833333333333333,0.044444444444444446,0.0006944444444444445,0.03888888888888889,0.007638888888888889,0.029166666666666667,0.11458333333333333,0.025694444444444443,0.022916666666666665,0.04375,0.00625,0.017361111111111112,0.0,0.0,0.0006944444444444445,0.002777777777777778,0.017361111111111112,0.03680555555555556,0.01597222222222222,0.029166666666666667,0.0006944444444444445,0.0006944444444444445,1.0,0.12083333333333333,0.25,0.12638888888888888,110
0.004032258064516129,0.0013440860215053765,0.01881720430107527,0.028225806451612902,0.002688172043010753,0.01881720430107527,0.008064516129032258,0.03225806451612903,0.006720430107526882,0.01881720430107527,0.10349462365591398,0.03494623655913978,0.04838709677419355,0.03763440860215054,0.010752688172043012,0.005376344086021506,0.004032258064516129,0.005376344086021506,0.004032258064516129,0.0,0.008064516129032258,0.04032258064516129,0.01478494623655914,0.03763440860215054,0.002688172043010753,0.002688172043010753,1.0,0.12231182795698925,0.260752688172043,0.10887096774193548,111
0.0010570824524312897,0.0010570824524312897,0.011627906976744186,0.03699788583509514,0.003171247357293869,0.0200845665961945,0.0021141649048625794,0.042283298097251586,0.008456659619450317,0.019027484143763214,0.10887949260042283,0.021141649048625793,0.02959830866807611,0.05179704016913319,0.014799154334038054,0.008456659619450317,0.0021141649048625794,0.0010570824524312897,0.007399577167019027,0.0010570824524312897,0.017970401691331923,0.049682875264270614,0.012684989429175475,0.02748414376321353,0.0,0.0,1.0,0.12790697674418605,0.2536997885835095,0.11627906976744186,112
0.002551020408163265,0.0,0.026785714285714284,0.03571428571428571,0.003826530612244898,0.01913265306122449,0.002551020408163265,0.02423469387755102,0.006377551020408163,0.02423469387755102,0.07653061224489796,0.03316326530612245,0.039540816326530615,0.061224489795918366,0.012755102040816327,0.003826530612244898,0.02040816326530612,0.0012755102040816326,0.011479591836734694,0.0012755102040816326,0.01913265306122449,0.03571428571428571,0.017857142857142856,0.01913265306122449,0.0,0.0012755102040816326,1.0,0.13010204081632654,0.2538265306122449,0.11224489795918367,113
0.003092783505154639,0.0,0.016494845360824743,0.026804123711340205,0.006185567010309278,0.029896907216494847,0.006185567010309278,0.03814432989690722,0.015463917525773196,0.010309278350515464,0.11649484536082474,0.02268041237113402,0.031958762886597936,0.05979381443298969,0.01134020618556701,0.01134020618556701,0.0,0.0010309278350515464,0.006185567010309278,0.004123711340206186,0.013402061855670102,0.03711340206185567,0.01443298969072165,0.016494845360824743,0.0,0.0010309278350515464,1.0,0.10412371134020619,0.26804123711340205,0.12371134020618557,114
0.003816793893129771,0.0,0.019083969465648856,0.04071246819338423,0.005089058524173028,0.017811704834605598,0.005089058524173028,0.024173027989821884,0.006361323155216285,0.03816793893129771,0.08269720101781171,0.035623409669211195,0.019083969465648856,0.0648854961832061,0.017811704834605598,0.020356234096692113,0.0,0.0,0.008905852417302799,0.0,0.015267175572519083,0.03307888040712468,0.019083969465648856,0.020356234096692113,0.0,0.002544529262086514,1.0,0.11704834605597965,0.26463104325699743,0.11195928753180662,115
0.001694915254237288,0.001694915254237288,0.011864406779661017,0.01694915254237288,0.00423728813559322,0.03135593220338983,0.005084745762711864,0.038135593220338986,0.009322033898305085,0.03135593220338983,0.09576271186440678,0.03559322033898305,0.03728813559322034,0.043220338983050846,0.007627118644067797,0.013559322033898305,0.0,0.002542372881355932,0.0,0.001694915254237288,0.010169491525423728,0.05,0.015254237288135594,0.03305084745762712,0.0,0.002542372881355932,1.0,0.12627118644067797,0.26016949152542374,0.10762711864406779,116
0.007920792079207921,0.0,0.01089108910891089,0.03564356435643564,0.0009900990099009901,0.023762376237623763,0.0,0.03564356435643564,0.0049504950495049506,0.019801980198019802,0.09702970297029703,0.03663366336633663,0.033663366336633666,0.04950495049504951,0.00891089108910891,0.00891089108910891,0.0,0.0,0.0029702970297029703,0.0049504950495049506,0.023762376237623763,0.039603960396039604,0.02277227722772277,0.030693069306930693,0.0,0.0009900990099009901,1.0,0.13366336633663367,0.2504950495049505,0.10693069306930693,117
0.021739130434782608,0.0,0.021739130434782608,0.043478260869565216,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.17391304347826086,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.0,0.021739130434782608,1.0,0.10869565217391304,0.2391304347826087,0.10869565217391304,118
0.002459016393442623,0.000819672131147541,0.01557377049180328,0.027868852459016394,0.004098360655737705,0.022131147540983605,0.00819672131147541,0.020491803278688523,0.006557377049180328,0.027049180327868853,0.1,0.030327868852459017,0.027868852459016394,0.04918032786885246,0.014754098360655738,0.009016393442622951,0.0,0.001639344262295082,0.002459016393442623,0.000819672131147541,0.021311475409836064,0.05081967213114754,0.018032786885245903,0.03770491803278689,0.0,0.000819672131147541,1.0,0.1418032786885246,0.25573770491803277,0.09836065573770492,119
0.001440922190201729,0.002881844380403458,0.01440922190201729,0.0345821325648415,0.0,0.01440922190201729,0.0,0.008645533141210375,0.002881844380403458,0.010086455331412104,0.10230547550432277,0.025936599423631124,0.06340057636887608,0.056195965417867436,0.002881844380403458,0.002881844380403458,0.0,0.0,0.001440922190201729,0.010086455331412104,0.04178674351585014,0.05043227665706052,0.01440922190201729,0.03890489913544669,0.0,0.0,1.0,0.15994236311239193,0.26368876080691644,0.07204610951008646,120
0.0010460251046025104,0.0020920502092050207,0.013598326359832637,0.02405857740585774,0.0031380753138075313,0.02092050209205021,0.0,0.027196652719665274,0.010460251046025104,0.01778242677824268,0.12447698744769875,0.0198744769874477,0.02510460251046025,0.04497907949790795,0.006276150627615063,0.007322175732217573,0.0,0.0010460251046025104,0.008368200836820083,0.0020920502092050207,0.028242677824267783,0.04707112970711297,0.0198744769874477,0.04079497907949791,0.0,0.0041841004184100415,1.0,0.15481171548117154,0.2489539748953975,0.08891213389121339,121
0.005681818181818182,0.003409090909090909,0.015909090909090907,0.04431818181818182,0.0022727272727272726,0.015909090909090907,0.003409090909090909,0.01818181818181818,0.0125,0.0125,0.08863636363636364,0.035227272727272725,0.03636363636363636,0.09659090909090909,0.0011363636363636363,0.003409090909090909,0.0,0.0,0.0,0.0011363636363636363,0.01818181818181818,0.045454545454545456,0.010227272727272727,0.026136363636363635,0.0022727272727272726,0.0011363636363636363,1.0,0.10681818181818181,0.28295454545454546,0.1,122
0.0018656716417910447,0.0,0.017723880597014924,0.04664179104477612,0.007462686567164179,0.048507462686567165,0.002798507462686567,0.01958955223880597,0.013992537313432836,0.02332089552238806,0.09888059701492537,0.03451492537313433,0.026119402985074626,0.05503731343283582,0.0065298507462686565,0.0065298507462686565,0.0009328358208955224,0.0009328358208955224,0.005597014925373134,0.0037313432835820895,0.013059701492537313,0.036380597014925374,0.013059701492537313,0.016791044776119403,0.0,0.0,1.0,0.09701492537313433,0.2583955223880597,0.14272388059701493,123
0.00641025641025641,0.0,0.010256410256410256,0.03205128205128205,0.011538461538461539,0.01282051282051282,0.001282051282051282,0.02564102564102564,0.038461538461538464,0.010256410256410256,0.09358974358974359,0.03076923076923077,0.04871794871794872,0.052564102564102565,0.002564102564102564,0.010256410256410256,0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.015384615384615385,0.04487179487179487,0.014102564102564103,0.029487179487179487,0.0,0.001282051282051282,1.0,0.12179487179487179,0.27692307692307694,0.09358974358974359,124
0.004098360655737705,0.001366120218579235,0.01092896174863388,0.01639344262295082,0.00273224043715847,0.012295081967213115,0.0,0.031420765027322405,0.01639344262295082,0.01639344262295082,0.08743169398907104,0.02185792349726776,0.025956284153005466,0.06147540983606557,0.01092896174863388,0.006830601092896175,0.004098360655737705,0.0,0.02459016393442623,0.004098360655737705,0.04781420765027322,0.030054644808743168,0.020491803278688523,0.040983606557377046,0.001366120218579235,0.0,1.0,0.18032786885245902,0.24043715846994534,0.07377049180327869,125
0.000794912559618442,0.000794912559618442,0.015103338632750398,0.021462639109697933,0.009538950715421303,0.01192368839427663,0.001589825119236884,0.015103338632750398,0.1422893481717011,0.018282988871224166,0.06120826709062003,0.02384737678855326,0.03259141494435612,0.029411764705882353,0.006359300476947536,0.0047694753577106515,0.0,0.0,0.00794912559618442,0.0,0.015103338632750398,0.037360890302066775,0.012718600953895072,0.025437201907790145,0.0,0.006359300476947536,1.0,0.10333863275039745,0.3139904610492846,0.07472178060413355,126
0.004016064257028112,0.0,0.013052208835341365,0.03815261044176707,0.0030120481927710845,0.007028112449799197,0.001004016064257028,0.014056224899598393,0.0030120481927710845,0.008032128514056224,0.06827309236947791,0.030120481927710843,0.05321285140562249,0.055220883534136546,0.006024096385542169,0.009036144578313253,0.0,0.0,0.0030120481927710845,0.0050200803212851405,0.024096385542168676,0.09437751004016064,0.014056224899598393,0.04216867469879518,0.0,0.004016064257028112,1.0,0.19176706827309237,0.22389558232931728,0.07630522088353414,127
0.0035211267605633804,0.0035211267605633804,0.023474178403755867,0.03873239436619718,0.0035211267605633804,0.01643192488262911,0.002347417840375587,0.022300469483568074,0.0,0.011737089201877934,0.1056338028169014,0.01995305164319249,0.017605633802816902,0.035211267605633804,0.008215962441314555,0.01056338028169014,0.0,0.0,0.02112676056338028,0.0,0.04107981220657277,0.05516431924882629,0.01995305164319249,0.035211267605633804,0.002347417840375587,0.002347417840375587,1.0,0.18544600938967137,0.1983568075117371,0.1068075117370892,128
0.002932551319648094,0.0,0.010263929618768328,0.03225806451612903,0.0,0.03372434017595308,0.001466275659824047,0.02346041055718475,0.011730205278592375,0.010263929618768328,0.10410557184750734,0.030791788856304986,0.02346041055718475,0.0469208211143695,0.007331378299120235,0.017595307917888565,0.0,0.0,0.002932551319648094,0.0,0.04838709677419355,0.02785923753665689,0.02785923753665689,0.03519061583577713,0.0,0.001466275659824047,1.0,0.1598240469208211,0.23460410557184752,0.10117302052785923,129
0.001098901098901099,0.0,0.024175824175824177,0.04945054945054945,0.002197802197802198,0.00989010989010989,0.001098901098901099,0.016483516483516484,0.006593406593406593,0.007692307692307693,0.04945054945054945,0.03736263736263736,0.041758241758241756,0.041758241758241756,0.001098901098901099,0.0032967032967032967,0.0,0.004395604395604396,0.0032967032967032967,0.0032967032967032967,0.01868131868131868,0.12527472527472527,0.014285714285714285,0.03736263736263736,0.0,0.0,1.0,0.2098901098901099,0.18571428571428572,0.10329670329670329,130
0.0,0.001519756838905775,0.0182370820668693,0.015197568389057751,0.00911854103343465,0.02127659574468085,0.007598784194528876,0.02735562310030395,0.0121580547112462,0.004559270516717325,0.08814589665653495,0.02127659574468085,0.022796352583586626,0.08814589665653495,0.001519756838905775,0.004559270516717325,0.0,0.0,0.004559270516717325,0.0,0.037993920972644375,0.04711246200607903,0.0182370820668693,0.04559270516717325,0.0,0.00303951367781155,1.0,0.1580547112462006,0.23860182370820668,0.09878419452887538,131
0.0015015015015015015,0.003003003003003003,0.0045045045045045045,0.021021021021021023,0.006006006006006006,0.015015015015015015,0.003003003003003003,0.01951951951951952,0.003003003003003003,0.015015015015015015,0.10510510510510511,0.02252252252252252,0.03003003003003003,0.07207207207207207,0.006006006006006006,0.012012012012012012,0.0015015015015015015,0.0015015015015015015,0.013513513513513514,0.0015015015015015015,0.03153153153153153,0.06006006006006006,0.016516516516516516,0.03153153153153153,0.0015015015015015015,0.0015015015015015015,1.0,0.17117117117117117,0.25375375375375375,0.06906906906906907,132
0.0020161290322580645,0.0020161290322580645,0.004032258064516129,0.05040322580645161,0.0,0.0020161290322580645,0.004032258064516129,0.010080645161290322,0.006048387096774193,0.018145161290322582,0.10080645161290322,0.028225806451612902,0.05040322580645161,0.0625,0.0,0.0,0.0,0.0,0.010080645161290322,0.0020161290322580645,0.018145161290322582,0.06653225806451613,0.024193548387096774,0.038306451612903226,0.0,0.0,1.0,0.1592741935483871,0.2661290322580645,0.07056451612903226,133
0.003667481662591687,0.0012224938875305623,0.014669926650366748,0.023227383863080684,0.0024449877750611247,0.02078239608801956,0.003667481662591687,0.02689486552567237,0.011002444987775062,0.013447432762836185,0.0843520782396088,0.022004889975550123,0.034229828850855744,0.04523227383863081,0.003667481662591687,0.003667481662591687,0.0,0.0012224938875305623,0.023227383863080684,0.004889975550122249,0.04767726161369193,0.037897310513447434,0.02444987775061125,0.04523227383863081,0.0012224938875305623,0.0,1.0,0.18948655256723718,0.2139364303178484,0.09168704156479218,134
0.00228310502283105,0.00228310502283105,0.01598173515981735,0.04223744292237443,0.0045662100456621,0.021689497716894976,0.001141552511415525,0.01141552511415525,0.019406392694063926,0.02968036529680365,0.10388127853881278,0.0319634703196347,0.045662100456621,0.04794520547945205,0.001141552511415525,0.01598173515981735,0.0,0.00228310502283105,0.003424657534246575,0.00228310502283105,0.012557077625570776,0.03424657534246575,0.0091324200913242,0.0365296803652968,0.001141552511415525,0.001141552511415525,1.0,0.11757990867579908,0.2796803652968037,0.09703196347031963,135
0.0021141649048625794,0.006342494714587738,0.023255813953488372,0.024312896405919663,0.007399577167019027,0.019027484143763214,0.003171247357293869,0.0306553911205074,0.003171247357293869,0.016913319238900635,0.11205073995771671,0.03382663847780127,0.06342494714587738,0.042283298097251586,0.006342494714587738,0.010570824524312896,0.0,0.0,0.004228329809725159,0.0,0.012684989429175475,0.03276955602536998,0.017970401691331923,0.02536997885835095,0.0010570824524312897,0.0010570824524312897,1.0,0.10465116279069768,0.27801268498942916,0.10782241014799154,136
0.00411522633744856,0.00205761316872428,0.01646090534979424,0.018518518518518517,0.006172839506172839,0.0205761316872428,0.00205761316872428,0.01954732510288066,0.00411522633744856,0.00720164609053498,0.11213991769547325,0.026748971193415638,0.029835390946502057,0.04526748971193416,0.0030864197530864196,0.01131687242798354,0.0,0.0,0.023662551440329218,0.00102880658436214,0.050411522633744855,0.0411522633744856,0.00411522633744856,0.04938271604938271,0.0,0.00102880658436214,1.0,0.18106995884773663,0.22839506172839505,0.08333333333333333,137
0.0,0.0,0.024296675191815855,0.029411764705882353,0.0038363171355498722,0.015345268542199489,0.0038363171355498722,0.01918158567774936,0.01278772378516624,0.017902813299232736,0.06649616368286446,0.034526854219948847,0.01918158567774936,0.04092071611253197,0.0012787723785166241,0.01278772378516624,0.0012787723785166241,0.0,0.0012787723785166241,0.005115089514066497,0.0370843989769821,0.06649616368286446,0.030690537084398978,0.05370843989769821,0.0025575447570332483,0.0,1.0,0.21099744245524296,0.19309462915601022,0.0959079283887468,138
0.0024752475247524753,0.0,0.008663366336633664,0.06311881188118812,0.0,0.011138613861386138,0.0,0.007425742574257425,0.0037128712871287127,0.007425742574257425,0.11262376237623763,0.028465346534653466,0.038366336633663366,0.05693069306930693,0.0049504950495049506,0.0037128712871287127,0.0,0.0024752475247524753,0.0037128712871287127,0.0037128712871287127,0.03341584158415842,0.04207920792079208,0.023514851485148515,0.039603960396039604,0.0012376237623762376,0.0012376237623762376,1.0,0.15346534653465346,0.2524752475247525,0.09034653465346534,139
0.0,0.005154639175257732,0.014175257731958763,0.037371134020618556,0.001288659793814433,0.027061855670103094,0.0,0.015463917525773196,0.010309278350515464,0.01288659793814433,0.08118556701030928,0.020618556701030927,0.02577319587628866,0.05025773195876289,0.003865979381443299,0.003865979381443299,0.0,0.0,0.010309278350515464,0.001288659793814433,0.055412371134020616,0.05154639175257732,0.020618556701030927,0.04639175257731959,0.003865979381443299,0.001288659793814433,1.0,0.19329896907216496,0.20489690721649484,0.09536082474226804,140
